儿时的经历使我很能吃苦。,ér shí de jīng lì shĭ wŏ hĕn néng chī kŭ 。,My childhood experiences have helped me to put up with all kinds of hardship.,2_words,"[吃苦, 经历]"
这是一种灭绝人性的行为。,zhè shì yī zhŏng miè jué rén xìng de xíng wéi 。,This is inhuman behaviour.,2_words,"[人性, 行为]"
这家餐厅的餐点很有特色。,zhè jiā cān tīng de cān diăn hĕn yŏu tè sè 。,The restaurants dishes are very unique.,2_words,"[特色, 餐厅]"
那会造成严重的信贷萎缩。,nă huì zào chéng yán zhòng de xìn dài wĕi suō 。,That would cause a severe credit crunch.,2_words,"[严重, 信贷]"
他睡懒觉误了火车，活该！,tā shuì lăn jué wù le huŏ chē ，huó gāi ！,He overslept and missed the train – serves him right!,2_words,"[活该, 火车]"
美国培育出了美味的苹果。,mĕi guó péi yù chū le mĕi wèi de píng guŏ 。,Delicious apples are cultivated in the United States.,2_words,"[培育, 苹果]"
陪审团证明他未犯诈骗罪。,péi shĕn tuán zhèng míng tā wèi fàn zhà piàn zuì 。,The jury cleared him of fraud.,2_words,"[证明, 诈骗]"
他的观念是美国主流观念。,tā de guān niàn shì mĕi guó zhŭ liú guān niàn 。,His thinking was in the American mainstream.,2_words,"[主流, 观念]"
这批农药被认定是低毒的。,zhè pī nóng yào bèi rèn dìng shì dī dú de 。,These agricultural pesticides are considered low toxic.,2_words,"[农药, 认定]"
爷爷是位开明的爱国士绅。,yé yé shì wèi kāi míng de ài guó shì shēn 。,My grandfather is an enlightened patriot.,2_words,"[开明, 爷爷]"
湖里有几只鸭子在游动着。,hú lĭ yŏu jĭ zhī yā zi zài yóu dòng zhăo 。,There were a few ducks swimming on the lake.,2_words,"[湖, 鸭子]"
这件事可暂且搁置到下周.,zhè jiàn shì kĕ zàn qiĕ gē zhì dào xià zhōu yī,The business can wait till next week.,2_words,"[搁, 暂且]"
赤道是南北半球的分界线。,chì dào shì nán bĕi bàn qiú de fēn jiè xiàn 。,The equator is the boundary between the northern and southern hemispheres.,2_words,"[界线, 赤道]"
广场的北部有一个喷水池。,guăng cháng de bĕi bù yŏu yī gè pēn shuĭ chí 。,There is an artificial fountain in the north of the square.,2_words,"[北部, 广场]"
血液在毛细血管中凝滞了。,xiĕ yè zài máo xì xiĕ guăn zhōng níng zhì le 。,Blood stagnates in the capillaries.,2_words,"[血液, 血管]"
一条大鲸鱼游到浅水区域。,yī tiáo dà jīng yú yóu dào qiăn shuĭ qū yù 。,A large whale nosed into shallow waters.,2_words,"[区域, 鲸鱼]"
你说什么我都不会在意的。,nĭ shuō shén mo wŏ dōu bù huì zài yì de 。,"Whatever you say, I just don't care.",2_words,"[什么, 在意]"
这是他第一次和父母对抗。,zhè shì tā dì yī cì hé fù mŭ duì kàng 。,It was the first try that he confronted the parents.,2_words,"[对抗, 第]"
写对联时要注意排偶对仗。,xiĕ duì lián shí yào zhù yì pái ŏu duì zhàng 。,"When you write a couplet, pay attention to antithetic parallelism and antithesis.",2_words,"[对联, 注意]"
有人告诉我她有贵族血统。,yŏu rén gào sù wŏ tā yŏu guì zú xiĕ tŏng 。,Someone told me that she has royal blood.,2_words,"[告诉, 贵族]"
去英国留学需一大笔经费。,qù yīng guó liú xué xū yī dà bĭ jīng fèi 。,You'll need considerable funds if you want to go to Britain to study.,2_words,"[留学, 经费]"
这幅画中的人物粗朴健壮。,zhè fú huà zhōng de rén wù cū pŭ jiàn zhuàng 。,The figure in this painting is simple and sturdy.,2_words,"[人物, 健壮]"
盗掘古墓必将受法律严惩。,dào jué gŭ mù bì jiāng shòu fă lǜ yán chéng 。,People who rob graves must be severely punished by law.,2_words,"[必将, 法律]"
有钱人家的小孩由人专管。,yŏu qián rén jiā de xiăo hái yóu rén zhuān guăn 。,Children from rich families are taken care of by special personnel.,2_words,"[人家, 小孩]"
榆树是一种高大的阔叶树。,yú shù shì yī zhŏng gāo dà de kuò yè shù 。,An elm is a type of large tall broad-leaved tree.,2_words,"[榆树, 高大]"
这件高领毛衣穿上真暖和。,zhè jiàn gāo lĭng máo yī chuān shàng zhēn nuăn hé 。,This high-collar sweater looks really warm.,2_words,"[暖和, 毛衣]"
这里卖的净是些没用的书。,zhè lĭ mài de jìng shì xiē méi yòng de shū 。,All the books they sell are useless.,2_words,"[没用, 这里]"
我俩是同生共死的好战友。,wŏ liăng shì tóng shēng gòng sĭ de hăo zhàn yŏu 。,"We are close comrades-in-arms, willing to live and die together.",2_words,"[俩, 战友]"
跳舞时，我踩到他的脚了。,tiào wŭ shí ，wŏ căi dào tā de jiăo le 。,During the dance I stepped on his foot.,2_words,"[跳舞, 踩]"
大厅明亮宽敞，一尘不染。,dà tīng míng liàng kuān chăng ，yī chén bù răn 。,The great hall was bright and spacious – and spotless.,2_words,"[宽敞, 明亮]"
这瓶汽水的气已经跑没了。,zhè píng qì shuĭ de qì yĭ jīng păo méi le 。,This soda is flat.,2_words,"[已经, 汽水]"
装卸费被计入运费成本中。,zhuāng xiè fèi bèi jì rù yùn fèi chéng bĕn zhōng 。,Terminal charges were added to the cost of the delivery.,2_words,"[成本, 装卸]"
按下电钮，门会自动打开。,àn xià diàn niŭ ，mén huì zì dòng dă kāi 。,"When you press the button, the door will open automatically.",2_words,"[电钮, 自动]"
他通常总是坐在后排倾听。,tā tōng cháng zŏng shì zuò zài hòu pái qīng tīng 。,He generally sits in the back and listens.,2_words,"[倾听, 通常]"
印度曾经是英国的殖民地。,yìn dù céng jīng shì yīng guó de zhí mín dì 。,India used to be a colony belonging to Great Britain.,2_words,"[曾经, 殖民地]"
绿党在该国南部很有势力。,lǜ dăng zài gāi guó nán bù hĕn yŏu shì lì 。,The Green party is very strong in the southern part of the country.,2_words,"[势力, 南部]"
用苦槠木做的家具挺耐用。,yòng kŭ zhū mù zuò de jiā jù tĭng nài yòng 。,Furniture made of castanopsis sclerophylla is durable.,2_words,"[家具, 耐用]"
回家后立刻给我打个电话。,huí jiā hòu lì kè gĕi wŏ dă gè diàn huà 。,Give me a call as soon as you get home.,2_words,"[电话, 立刻]"
这种面点最好用富强粉做。,zhè zhŏng miàn diăn zuì hăo yòng fù qiáng fĕn zuò 。,You'd better made such kinds of snacks from strong flour.,2_words,"[富强, 最好]"
他们手持宝剑，怒目而视。,tā men shŏu chí băo jiàn ，nù mù ér shì 。,They were holding swords and looking very angry.,2_words,"[他们, 宝剑]"
[汽车] 一级方程式赛车,[qì chē ] yī jí fāng chéng shì sài chē,Formula One,2_words,"[方程, 汽车]"
他被用最高军事礼节厚葬。,tā bèi yòng zuì gāo jūn shì lĭ jié hòu zàng 。,He was laid away with full military honours.,2_words,"[军事, 礼节]"
你白润的皮肤真让人羡慕。,nĭ bái rùn de pí fū zhēn ràng rén xiàn mù 。,Your white skin is really enviable!,2_words,"[皮肤, 羡慕]"
她说我也是个英俊的家伙。,tā shuō wŏ yĕ shì gè yīng jùn de jiā huŏ 。,"She said I was a handsome devil,too.",2_words,"[家伙, 英俊]"
洛阳是座历史悠久的古城。,luò yáng shì zuò lì shĭ yōu jiŭ de gŭ chéng 。,Luoyang is an old city with a long history.,2_words,"[历史, 悠久]"
他打算在郊区买一套别业。,tā dă suàn zài jiāo qū măi yī tào bié yè 。,He intends to buy a villa in the suburbs of the city.,2_words,"[打算, 郊区]"
一个为拯救他人而死的勇士,yī gè wéi zhĕng jiù tā rén ér sĭ de yŏng shì,a brave man who died helping others,2_words,"[他人, 勇士]"
两组之间的分歧是很大的。,liăng zŭ zhī jiàn de fēn qí shì hĕn dà de 。,The divide between the two groups is considerable.,2_words,"[之间, 分歧]"
这次科研评比，他高居榜首。,zhè cì kē yán píng bĭ ，tā gāo jū băng shŏu 。,He topped the list in this appraisal of science and research.,2_words,"[科研, 评比]"
在明代，鑑绅享有很多特权。,zài míng dài ，鑑shēn xiăng yŏu hĕn duō tè quán 。,"In the Ming Dynasty, government officals enjoyed many advantages.",2_words,"[享有, 特权]"
他这篇短评清新而不落常套。,tā zhè piān duăn píng qīng xīn ér bù luò cháng tào 。,"This notice of his is fresh, yet still conventional.",2_words,"[清新, 篇]"
汽车会从排气管中排放废气。,qì chē huì cóng pái qì guăn zhōng pái fàng fèi qì 。,Cars will discharge fumes from the exhaust pipe.,2_words,"[废气, 汽车]"
战士们同仇敌忾，英勇赴敌。,zhàn shì men tóng chóu dí kài ，yīng yŏng fù dí 。,"Sharing a bitter hatred for the enemy, soldiers fight against them with great bravery.",2_words,"[战士, 英勇]"
我们至盼北京奥运会的召开。,wŏ men zhì pàn bĕi jīng ào yùn huì de zhāo kāi 。,We are expecting the holding of the Beijing Olympic Games.,2_words,"[召开, 我们]"
公司总共有1776名员工。,gōng sī zŏng gòng yŏu 1776míng yuán gōng 。,The companies have a total of 1776 employees.,2_words,"[公司, 总共]"
准许某人做某事/某事的发生,zhŭn xŭ mŏu rén zuò mŏu shì /mŏu shì de fā shēng,to give sb/sth the green light,2_words,"[准许, 发生]"
她的书是一个新想法的宝库。,tā de shū shì yī gè xīn xiăng fă de băo kù 。,Her book was a treasure trove of new ideas.,2_words,"[宝库, 想法]"
马医生医术高超，药到病除。,mă yī shēng yī zhú gāo chāo ，yào dào bìng chú 。,"Doctor Ma has superb medical skills, the medicine he prescribed works wonders.",2_words,"[医生, 高超]"
清明节，我们拜扫了烈士墓。,qīng míng jié ，wŏ men bài săo le liè shì mù 。,"On Tomb-sweeping Day, we paid our respects to revolutionary martyrs.",2_words,"[我们, 烈士]"
你给的建议，我会牢记在心。,nĭ gĕi de jiàn yì ，wŏ huì láo jì zài xīn 。,"The advice you give me, I will take to heart.",2_words,"[建议, 牢记]"
希望各界志士仁人前来捧场。,xī wàng gè jiè zhì shì rén rén qián lái pĕng cháng 。,"We welcome people with high ideals,and from all walks of life to come here.",2_words,"[各界, 希望]"
他毅然出发去东非野营去了。,tā yì rán chū fā qù dōng fēi yĕ yíng qù le 。,"Daringly, he set out on a camping trip in east Africa.",2_words,"[出发, 毅然]"
他整天斗鸡走狗，不务正业。,tā zhĕng tiān dòu jī zŏu gŏu ，bù wù zhèng yè 。,"He idles away one day after another, without attending to his duties.",2_words,"[整天, 走狗]"
该喷气机的喷射功率非常大。,gāi pēn qì jī de pēn shè gōng lǜ fēi cháng dà 。,This jet has a very high propulsive efficiency.,2_words,"[喷射, 非常]"
他一身短打装扮，干净利索。,tā yī shēn duăn dă zhuāng bàn ，gān jìng lì suŏ 。,He looks very neat in Chinese-style jacket and trousers.,2_words,"[一身, 干净]"
他珍惜手工制的意大利西装。,tā zhēn xí shŏu gōng zhì de yì dà lì xī zhuāng 。,He appreciates handmade Italian suits.,2_words,"[手工, 珍惜]"
裤子本来就小，洗了后更小。,kù zi bĕn lái jiù xiăo ，xĭ le hòu gèng xiăo 。,"The trousers were already small, and after washing them they got even smaller.",2_words,"[本来, 裤子]"
那些垂髫旧事，真让人怀念。,nă xiē chuí tiáo jiù shì ，zhēn ràng rén huái niàn 。,I greatly cherish the old stories of my childhood.,2_words,"[怀念, 那些]"
这床被子的填充物是人造棉。,zhè chuáng bèi zi de tián chōng wù shì rén zào mián 。,The quilt is filled with artificial cotton.,2_words,"[人造, 被子]"
他的头部遭捶击，当场昏倒。,tā de tóu bù zāo chuí jī ，dāng cháng hūn dào 。,He was knocked on the head and passed out immediately.,2_words,"[当场, 捶]"
我今天收到了舅舅的一封信。,wŏ jīn tiān shōu dào le jiù jiù de yī fēng xìn 。,I got a letter from my uncle today.,2_words,"[今天, 舅舅]"
我要向你透露一个秘密配方。,wŏ yào xiàng nĭ tòu lù yī gè mì mì pèi fāng 。,I'm revealing to you a secret recipe.,2_words,"[秘密, 配方]"
这个背包的面料是水洗布的。,zhè gè bèi bāo de miàn liào shì shuĭ xĭ bù de 。,This bag is made of hand-washed cloth.,2_words,"[背包, 这个]"
教民既要遵国法也要遵教法。,jiào mín jì yào zūn guó fă yĕ yào zūn jiào fă 。,Religious believers should follow national laws as well as the rules of their religion.,2_words,"[国法, 既 也]"
这条河有50英里可以通航。,zhè tiáo hé yŏu 50yīng lĭ kĕ yĭ tōng háng 。,The river was navigable for 50 miles.,2_words,"[可以, 通航]"
宴客耗费了他一个月的薪水。,yàn kè hào fèi le tā yī gè yuè de xīn shuĭ 。,"It costs him a large amount of money, equal to his monthly salary, to entertain these guests.",2_words,"[耗费, 薪水]"
他说话简捷，从不拐弯抹角。,tā shuō huà jiăn jié ，cóng bù guăi wān mŏ jiăo 。,He always gets straight to the point and doesn't beat about the bush.,2_words,"[从不, 拐弯]"
这家银行门口的柜员机坏了。,zhè jiā yín xíng mén kŏu de guì yuán jī huài le 。,The ATM beside the door of the bank is out of order.,2_words,"[银行, 门口]"
这艘船城造价之高令人惊叹。,zhè sōu chuán chéng zào jià zhī gāo lìng rén jīng tàn 。,The production cost of this huge passenger liner is stunningly high.,2_words,"[艘, 造价]"
他的受奖答辞非常恳切感人。,tā de shòu jiăng dá cí fēi cháng kĕn qiē găn rén 。,His prize acceptance speech was sincere and moving.,2_words,"[恳切, 非常]"
我用铁锹把堆肥撒到花坛中。,wŏ yòng tiĕ qiāo bă duī féi sā dào huā tán zhōng 。,I spade compost into the flower beds.,2_words,"[坛, 锹]"
"三维, 长度、 宽度和厚度","sān wéi , cháng dù 、 kuān dù hé hòu dù",the three dimensions,2_words,"[厚度, 长度]"
叶腋被掐断了，你真不小心。,yè yè bèi qiā duàn le ，nĭ zhēn bù xiăo xīn 。,"The auxiliary bud has been nipped off, you should be more careful.",2_words,"[小心, 掐]"
Rez是我的地盘 记得吗?,Rezshì wŏ de dì pán  jì de ma ?,"You're on my rez, remember?",2_words,"[地盘, 记得]"
巧克力在她嘴里完全溶化了。,qiăo kè lì zài tā zuĭ lĭ wán quán róng huà le 。,The chocolate has entirely melt in the her mouth.,2_words,"[完全, 溶化]"
别太抬举他了，他会骄傲的。,bié tài tái jŭ tā le ，tā huì jiāo ào de 。,Don't favour him too much or he'll get conceited.,2_words,"[抬, 骄傲]"
他是在流水线上工作的员工。,tā shì zài liú shuĭ xiàn shàng gōng zuò de yuán gōng 。,He is a worker on an assembly line.,2_words,"[工作, 流水]"
听了他的故事，我感慨万千。,tīng le tā de gù shì ，wŏ găn kài wàn qiān 。,I felt all sorts of emotion surging within me after hearing his story.,2_words,"[感慨, 故事]"
轧道车坏了，赶快找人来修。,zhá dào chē huài le ，găn kuài zhăo rén lái xiū 。,"The line inspection trolley has broken down, have it fixed.",2_words,"[赶快, 轧]"
她用嘲讽的眼神瞥了他一眼。,tā yòng cháo fēng de yăn shén piē le tā yī yăn 。,She glanced at him with a sneering expression.,2_words,"[眼神, 瞥]"
美国是当今世界的超级大国。,mĕi guó shì dāng jīn shì jiè de chāo jí dà guó 。,The United States is a superpower in this world.,2_words,"[世界, 超级]"
