她在财政部的史料部门找到一份工作。,tā zài cái zhèng bù de shĭ liào bù mén zhăo dào yī fèn gōng zuò 。,She got a job in the historical section of the treasury.,4_words,"[史料, 工作, 财政, 部门]"
银团贷款将在未来的五年中陆续收回。,yín tuán dài kuăn jiāng zài wèi lái de wŭ nián zhōng lù xù shōu huí 。,Bank consortium loans will be recovered in succession over the next five years.,4_words,"[收回, 未来, 贷款, 陆续]"
应当让他接受中等教育后再参加工作。,yìng dāng ràng tā jiē shòu zhōng dĕng jiào yù hòu zài cān jiā gōng zuò 。,He should have a secondary education beforing working.,7_words,"[中等, 加工, 参加, 工作, 应当, 接受, 教育]"
这两位女选手将在明天的决赛中交手。,zhè liăng wèi nǚ xuăn shŏu jiāng zài míng tiān de jué sài zhōng jiāo shŏu 。,The two women will meet tomorrow in the final.,4_words,"[交手, 决赛, 明天, 选手]"
印刷时出了个错，所有报纸都作废了。,yìn shuā shí chū le gè cuò ，suŏ yŏu bào zhĭ dōu zuò fèi le 。,"The press had an error, so all the newspapers printed are useless.",4_words,"[作废, 印刷, 所有, 报纸]"
你应当统揽全局，做出最正确的判断。,nĭ yìng dāng tŏng lăn quán jú ，zuò chū zuì zhèng què de pàn duàn 。,"You should bear in mind the total situation, and make the best judgment.",4_words,"[全局, 判断, 应当, 正确]"
进入世界贸易组织将会冲击中国农业。,jìn rù shì jiè mào yì zŭ zhī jiāng huì chōng jī zhōng guó nóng yè 。,Entering the World Trade Organisation will have a big impact on China's agriculture.,6_words,"[世界, 农业, 冲击, 组织, 贸易, 进入]"
昨天还头晕得厉害，今天已经好些了。,zuó tiān huán tóu yūn de lì hài ，jīn tiān yĭ jīng hăo xiē le 。,"I felt dizzy yesterday, but I am better now.",6_words,"[今天, 厉害, 好些, 已经, 昨天, 晕]"
这些溃兵，我们抓到以后要宽大处理。,zhè xiē kuì bīng ，wŏ men zhuā dào yĭ hòu yào kuān dà chŭ lĭ 。,"After catching those defeated and dispersed soldiers, we should treat them with mercy.",5_words,"[以后, 处理, 宽大, 我们, 这些]"
你知道茅台酒吗，那可是酒中名品啊！,nĭ zhī dào máo tái jiŭ ma ，nă kĕ shì jiŭ zhōng míng pĭn a ！,Do you know the brand Maotai? It is famous liquor.,4_words,"[可是, 啊, 知道, 茅台酒]"
多读点书可以养气，做人需要有正气。,duō dú diăn shū kĕ yĭ yăng qì ，zuò rén xū yào yŏu zhèng qì 。,"Reading can foster moral character, it can give people healthy tendencies.",3_words,"[可以, 正气, 需要]"
不要总想着靠递条子来解决这些问题。,bù yào zŏng xiăng zhăo kào dì tiáo zi lái jiĕ jué zhè xiē wèn tí 。,Don't keep on hoping to solve the problem by making use of your relationship with the leaders.,5_words,"[不要, 条子, 解决, 这些, 问题]"
他是人们心目中流芳千古的民族英雄。,tā shì rén men xīn mù zhōng liú fāng qiān gŭ de mín zú yīng xióng 。,He is a national hero with immortal fame in people’s minds.,4_words,"[人们, 心目, 民族, 英雄]"
我选定了一个观测日环食的最佳地点。,wŏ xuăn dìng le yī gè guān cè rì huán shí de zuì jiā dì diăn 。,We have chosen the best place to observe the annular eclipse of the sun.,4_words,"[佳, 地点, 观测, 选定]"
他去年来过一封信，而后再没联系过。,tā qù nián lái guò yī fēng xìn ，ér hòu zài méi lián xì guò 。,"Last year he sent a letter, but after that he didn't get in contact again.",3_words,"[去年, 而后, 联系]"
在这篇小说中，大树被作者人格化了。,zài zhè piān xiăo shuō zhōng ，dà shù bèi zuò zhĕ rén gé huà le 。,"In the novel, the author gives the big tree a human personality.",4_words,"[人格, 作者, 小说, 篇]"
这位老干部抗战时期就读于陕北公学。,zhè wèi lăo gān bù kàng zhàn shí qī jiù dú yú xiá bĕi gōng xué 。,This old cadre used to study at a public school for training cadres in Shanbei during the Anti-Japanese war.,3_words,"[干部, 抗战, 时期]"
爸爸在印染厂洗染车间工作了二十年。,bà bà zài yìn răn chăng xĭ răn chē jiàn gōng zuò le èr shí nián 。,My father has worked in the washing and dyeing workshop of the printing and dyeing factory for 20 years.,4_words,"[印染, 工作, 爸爸, 车间]"
企业自负盈亏的经营方式非常受欢迎。,qì yè zì fù yíng kuī de jīng yíng fāng shì fēi cháng shòu huān yíng 。,The enterprise's operational method of assuming sole responsibility for its profits or losses is well accepted by the people.,6_words,"[企业, 方式, 欢迎, 经营, 自负盈亏, 非常]"
现在是旅游旺季，游厗上挤满了游人。,xiàn zài shì lǚ yóu wàng jì ，yóu tí shàng jĭ măn le yóu rén 。,"Now is the busy tourist season, and the pleasure-boat is crowded with tourists.",3_words,"[旅游, 游人, 现在]"
我要把地震灾害的具体情况启奏皇上。,wŏ yào bă dì zhèn zāi hài de jù tĭ qíng kuàng qĭ zòu huáng shàng 。,I am going to report to the emperor on the specific situation of the earthquake.,4_words,"[具体, 地震, 情况, 灾害]"
那条披巾的花色具有浓郁的民族风情。,nă tiáo pī jīn de huā sè jù yŏu nóng yù de mín zú fēng qíng 。,The design and color of the shawl is full of national traits.,4_words,"[具有, 披, 民族, 花色]"
这座观礼台距离广场很近，便于观礼。,zhè zuò guān lĭ tái jù lí guăng cháng hĕn jìn ，biàn yú guān lĭ 。,This reviewing stand is very close to the square and it is easy for people to view the ceremony from it.,3_words,"[便于, 广场, 距离]"
经过几年的建设，这个公社五业兴旺。,jīng guò jĭ nián de jiàn shè ，zhè gè gōng shè wŭ yè xìng wàng 。,"After several years of construction, this community developed its industries.",5_words,"[公社, 兴旺, 建设, 经过, 这个]"
这个字根本不是通用字，我也不认识。,zhè gè zì gēn bĕn bù shì tōng yòng zì ，wŏ yĕ bù rèn shí 。,"This is not a commonly used Chinese character, so I don't know the word either.",5_words,"[不是, 根本, 认识, 这个, 通用]"
他吃饺子时总是在醋中加一些芝麻油。,tā chī jiăo zi shí zŏng shì zài cù zhōng jiā yī xiē zhī má yóu 。,He always adds some sesame oil into the vinegar while eating dumplings.,4_words,"[一些, 芝麻, 醋, 饺子]"
他们的家的媳妇真是秀慧，人见人夸。,tā men de jiā de xí fù zhēn shì xiù huì ，rén jiàn rén kuā 。,Their daughter-in-law is really beautiful and intelligent. She wins praise from everyone she meets.,3_words,"[他们, 媳妇, 真是]"
老师把课件做成了幻灯片供大家观看。,lăo shī bă kè jiàn zuò chéng le huàn dēng piàn gōng dà jiā guān kàn 。,The teacher made the courseware in lantern slides and played them to students.,4_words,"[大家, 幻灯, 老师, 观看]"
与会的嘉宾都发表了自己的真知灼见。,yŭ huì de jiā bīn dōu fā biăo le zì jĭ de zhēn zhī zhuó jiàn 。,All the guests participating in the conference have expressed their real knowledge and deep insight.,3_words,"[与会, 发表, 自己]"
宠用奸佞是历代王朝亡国的重要原因。,chŏng yòng jiān nìng shì lì dài wáng cháo wáng guó de zhòng yào yuán yīn 。,Bestowing favor on a dubious sycophant often lead to the downfall of dynasties.,3_words,"[历代, 原因, 重要]"
他们将这些电路板加工成电脑的主板。,tā men jiāng zhè xiē diàn lù băn jiā gōng chéng diàn năo de zhŭ băn 。,They added these circuit boards to the computer main board.,5_words,"[他们, 加工, 电脑, 电路, 这些]"
他拉了导火索，但是手榴弹并没有响。,tā lā le dăo huŏ suŏ ，dàn shì shŏu liú dàn bìng méi yŏu xiăng 。,He pulled out the pin but the grenade didn't work.,3_words,"[但是, 手榴弹, 没有]"
屋里头明明没人了，怎么还有动静呢？,wū lĭ tóu míng míng méi rén le ，zĕn mo huán yŏu dòng jìng ne ？,"Obviously there are no people in the room, but why is there noise there?",5_words,"[动静, 呢, 怎么, 明明, 里头]"
他在演讲中运用了层进法和词句重复。,tā zài yăn jiăng zhōng yùn yòng le céng jìn fă hé cí jù zhòng fù 。,He used climax and word repetition in the speech.,4_words,"[演讲, 词句, 运用, 重复]"
小红的衣服很好看，就是口袋太多了。,xiăo hóng de yī fú hĕn hăo kàn ，jiù shì kŏu dài tài duō le 。,"Xiao Hong's dress looks good, just it has too many pockets.",4_words,"[口袋, 好看, 就是, 衣服]"
有些人腰缠万贯，对他人却一毛不拔。,yŏu xiē rén yāo chán wàn guàn ，duì tā rén què yī máo bù bá 。,"Some people have bags of money, but they're very stingy with other people.",4_words,"[一毛不拔, 他人, 有些, 缠]"
新建设的开发区，一片欣欣向荣景象。,xīn jiàn shè de kāi fā qū ，yī piàn xīn xīn xiàng róng jĭng xiàng 。,Everything looks very promising in the newly constructed development zone.,4_words,"[建设, 开发, 景象, 欣欣向荣]"
他特别喜欢吃开口笑之类的油炸点心。,tā tè bié xĭ huān chī kāi kŏu xiào zhī lèi de yóu zhá diăn xīn 。,He likes to eat fried cakes like the one named Kaikouxiao.,5_words,"[之类, 喜欢, 开口, 点心, 特别]"
他买来装饰布把破旧的家布置了一番。,tā măi lái zhuāng shì bù bă pò jiù de jiā bù zhì le yī fān 。,He bought upbolstery fabrics and redecorated his shabby home.,3_words,"[布置, 破旧, 装饰]"
这部科幻电影是适合于宽银幕播放的。,zhè bù kē huàn diàn yĭng shì shì hé yú kuān yín mù bō fàng de 。,This science fiction film lends itself well to wide screen.,4_words,"[播放, 电影, 适合, 银幕]"
我们用太极图作我们武术协会的标志。,wŏ men yòng tài jí tú zuò wŏ men wŭ zhú xié huì de biāo zhì 。,We take the Diagram of the Supreme Ultimate as the mark of our Wushu Association.,4_words,"[协会, 我们, 标志, 武术]"
我真是瞎眼了，连大恩人都没认出来。,wŏ zhēn shì xiā yăn le ，lián dà ēn rén dōu méi rèn chū lái 。,I was so blind as not to recongnize my benefactor.,5_words,"[出来, 恩人, 真是, 瞎, 连 都]"
妈妈去外婆家了，但她下晚儿会回家。,mā mā qù wài pó jiā le ，dàn tā xià wăn ér huì huí jiā 。,"My mother went to my grandmother's, and will be back at dusk.",2_words,"[外婆, 妈妈]"
他从里屋领出一个非常老成的年轻人。,tā cóng lĭ wū lĭng chū yī gè fēi cháng lăo chéng de nián qīng rén 。,From the back room he brought an immensely old young man.,3_words,"[年轻, 老成, 非常]"
我们要让村民意识到跳神并不能治病。,wŏ men yào ràng cūn mín yì shí dào tiào shén bìng bù néng zhì bìng 。,"We must make the villagers realize that Tiaoshen, a superstitious activity, cannot help cure disease.",3_words,"[意识, 我们, 民意]"
从一个人的坐姿能看出他平时的习惯。,cóng yī gè rén de zuò zī néng kàn chū tā píng shí de xí guàn 。,"From their sitting postures, you can know people’s habits.",3_words,"[个人, 习惯, 平时]"
从历史上看，他们从没有和平共处过。,cóng lì shĭ shàng kàn ，tā men cóng méi yŏu hé píng gòng chŭ guò 。,Historically they have never coexisted peacefully.,5_words,"[他们, 历史, 和平, 和平共处, 没有]"
飞机是对军用飞机和民用飞机的总称。,fēi jī shì duì jūn yòng fēi jī hé mín yòng fēi jī de zŏng chēng 。,"""Plane"" is the general name for military and civil aircraft.",3_words,"[军用, 民用, 飞机]"
生命总是在不断地衍化成不同的形态。,shēng mìng zŏng shì zài bù duàn dì yăn huà chéng bù tóng de xíng tài 。,Life is always developing into different forms.,4_words,"[不同, 不断, 形态, 生命]"
听说最近你身体违和，要多多保重啊！,tīng shuō zuì jìn nĭ shēn tĭ wéi hé ，yào duō duō băo zhòng a ！,I heard that you have not been well recently. Take care of yourself!,5_words,"[保重, 听说, 啊, 最近, 身体]"
我们学校的礼堂共总能容纳1500人。,wŏ men xué xiào de lĭ táng gòng zŏng néng róng nà 1500rén 。,"The hall of our school can hold 1,500 people in total.",4_words,"[学校, 容纳, 我们, 礼堂]"
我们决不可养痈遗患，一定要斩草除根。,wŏ men jué bù kĕ yăng yōng yí huàn ，yī dìng yào zhăn căo chú gēn 。,"We can never leave evil unchecked, we must remove the source of the trouble.",5_words,"[一定, 不可, 决不, 我们, 斩草除根]"
学校组织的歌咏队要远赴澳大利亚演出。,xué xiào zŭ zhī de gē yŏng duì yào yuăn fù ào dà lì yà yăn chū 。,The singing team organized by the school is going far away to perform in Australia.,4_words,"[学校, 歌咏, 演出, 组织]"
与此同时，我那位皮条客因贩毒而入狱。,yŭ cĭ tóng shí ，wŏ nă wèi pí tiáo kè yīn fàn dú ér rù yù 。,"At the same time, my guardian, the pimp, got incarcerated due to selling drugs.",2_words,"[与此同时, 同时]"
他手可巧了，还会编各种好看的编织袋。,tā shŏu kĕ qiăo le ，huán huì biān gè zhŏng hăo kàn de biān zhī dài 。,"He is very skilled, and can braid all kinds of plastic bags which are very nice.",3_words,"[可巧, 各种, 好看]"
儿科的三位医生都是有副高职称的专家。,ér kē de sān wèi yī shēng dōu shì yŏu fù gāo zhí chēng de zhuān jiā 。,The three pediatricians in the department are all experts with secondary senior positions.,3_words,"[专家, 医生, 职称]"
信写完了，她在下面又添上一行字：又及,xìn xiĕ wán le ，tā zài xià miàn yòu tiān shàng yī xíng zì ：yòu jí,"At the end of her letter, she added another line:PS",2_words,"[一行, 下面]"
