这是我厂新出品的肉冻儿，请您品尝。,zhè shì wŏ chăng xīn chū pĭn de ròu dòng ér ，qĭng nín pĭn cháng 。,Pork skin jelly is our company's new product. Please try it.,3_words,"[出品, 品尝, 您]"
他是一个博览群书，颇为文雅的男人。,tā shì yī gè bó lăn qún shū ，pŏ wéi wén yă de nán rén 。,He is a well-read and cultured man.,3_words,"[文雅, 男人, 颇]"
会议上，我们对他的主张提出了驳议。,huì yì shàng ，wŏ men duì tā de zhŭ zhāng tí chū le bó yì 。,"At the meeting, we refuted his proposition.",3_words,"[主张, 会议, 我们]"
飞机是对军用飞机和民用飞机的总称。,fēi jī shì duì jūn yòng fēi jī hé mín yòng fēi jī de zŏng chēng 。,"""Plane"" is the general name for military and civil aircraft.",3_words,"[军用, 民用, 飞机]"
道士坐功的时候，他偷偷地跑了出来。,dào shì zuò gōng de shí hòu ，tā tōu tōu dì păo le chū lái 。,He sneaked out while the Taoist priest was sitting in meditation.,3_words,"[偷偷, 出来, 时候]"
她是个有口无心的人，你不要太计较。,tā shì gè yŏu kŏu wú xīn de rén ，nĭ bù yào tài jì jiào 。,Don't take any of it to heart – her bark is worse than her bite.,3_words,"[不要, 有口无心, 计较]"
他招灾后，别的亲戚都不和他来往了。,tā zhāo zāi hòu ，bié de qīn qī dōu bù hé tā lái wăng le 。,"After bringing about disaster, all the other relatives stopped contacting him.",3_words,"[亲戚, 别的, 来往]"
作为一名售货员，对顾客要掬诚以待。,zuò wéi yī míng shòu huò yuán ，duì gù kè yào jú chéng yĭ dài 。,A salesperson should be sincere and polite to customers.,3_words,"[作为, 售货, 顾客]"
多读点书可以养气，做人需要有正气。,duō dú diăn shū kĕ yĭ yăng qì ，zuò rén xū yào yŏu zhèng qì 。,"Reading can foster moral character, it can give people healthy tendencies.",3_words,"[可以, 正气, 需要]"
他并不甘心一辈子给富贵人家当清客。,tā bìng bù gān xīn yī bèi zi gĕi fù guì rén jiā dāng qīng kè 。,He is not willing to be a hanger-on of rich and powerful families.,3_words,"[一辈子, 人家, 甘心]"
他真是个狠心狼，抛妻弃子自己出走。,tā zhēn shì gè hĕn xīn láng ，pāo qī qì zi zì jĭ chū zŏu 。,"He is so heartless that he left home, and deserted his wife and son.",3_words,"[狠心, 真是, 自己]"
他是定向生，毕业后要回到原籍工作。,tā shì dìng xiàng shēng ，bì yè hòu yào huí dào yuán jí gōng zuò 。,"He is a student taking leave from work for special training, so he will go back to his post after graduation.",3_words,"[定向, 工作, 毕业]"
他的代理人把每件事都做得恰如其分。,tā de dài lĭ rén bă mĕi jiàn shì dōu zuò de qià rú qí fēn 。,His deputy did everything appropriately.,3_words,"[代理, 恰如其分, 每]"
虾、蟹不过是大海中渺小的介虫罢了。,xiā 、xiè bù guò shì dà hăi zhōng miăo xiăo de jiè chóng bà le 。,Shrimps and crabs are only small crustaceans in the ocean.,3_words,"[不过, 渺小, 虾]"
小强每年愚人节都想着法子捉弄别人。,xiăo qiáng mĕi nián yú rén jié dōu xiăng zhăo fă zi zhuō nòng bié rén 。,"Every April Fool's Day, Xiaoqiang would think of ways to trick others.",3_words,"[别人, 每, 法子]"
他利用撬棒将车轮从泥潭里撬了出来。,tā lì yòng qiào bàng jiāng chē lún cóng ní dăn lĭ qiào le chū lái 。,He levered up the wheels of the car from the mire using a pinch bar.,3_words,"[出来, 利用, 潭]"
这座观礼台距离广场很近，便于观礼。,zhè zuò guān lĭ tái jù lí guăng cháng hĕn jìn ，biàn yú guān lĭ 。,This reviewing stand is very close to the square and it is easy for people to view the ceremony from it.,3_words,"[便于, 广场, 距离]"
看到警察来了，围观的人们一哄而散。,kàn dào jĭng chá lái le ，wéi guān de rén men yī hŏng ér săn 。,"On seeing the police arrive, the people who had gathered to watch scattered.",3_words,"[一哄而散, 人们, 警察]"
新任的县长正在和前任县长进行交卸。,xīn rèn de xiàn cháng zhèng zài hé qián rèn xiàn cháng jìn xíng jiāo xiè 。,The previous head of the county is handing over the office to his successor.,3_words,"[县长, 正在, 进行]"
他们坐在咖啡馆里闲聊了好几个钟头。,tā men zuò zài kā fēi guăn lĭ xián liáo le hăo jĭ gè zhōng tóu 。,They sat in the café chatting idly for hours.,3_words,"[他们, 咖啡, 钟头]"
为这点小事跟人打架，你可真是犯浑！,wéi zhè diăn xiăo shì gēn rén dă jià ，nĭ kĕ zhēn shì fàn hún ！,You are really reckless for fighting over such a trifle.,3_words,"[打架, 犯浑, 真是]"
球形钟摆的周期性轨道是众所周知的。,qiú xíng zhōng băi de zhōu qī xìng guĭ dào shì zhòng suŏ zhōu zhī de 。,The periodic orbits of the spherical pendulum are well-known.,3_words,"[众所周知, 周期, 轨道]"
她一面沉思，一面屏息看他是否上钩。,tā yī miàn chén sī ，yī miàn píng xí kàn tā shì fŏu shàng gōu 。,She mused，holding her breath to see if he took the bait.,3_words,"[一面 一面, 是否, 沉思]"
'你让我心情欢畅，哪怕天色灰暗。','nĭ ràng wŏ xīn qíng huān chàng ，nă pà tiān sè huī àn 。','You make me happy when skies are gray.',3_words,"[哪怕, 天色, 心情]"
新一代的居民身份证增设了防伪功能。,xīn yī dài de jū mín shēn fèn zhèng zēng shè le fáng wèi gōng néng 。,The updated ID cards are anti-counterfeit.,3_words,"[功能, 增设, 居民]"
全然平淡无奇的境界是无法引诱你的。,quán rán píng dàn wú qí de jìng jiè shì wú fă yĭn yòu nĭ de 。,You cannot be enticed into that which is absolutely wonderless.,3_words,"[境界, 引诱, 无法]"
长途步行后，萨姆拖着步子蹒跚而行。,cháng tú bù xíng hòu ，sà mŭ tuō zhăo bù zi pán shān ér xíng 。,Sam dragged his feet after the long hike.,3_words,"[步子, 步行, 长途]"
船长决定到下个码头的时候下锚靠岸。,chuán cháng jué dìng dào xià gè mă tóu de shí hòu xià máo kào àn 。,"The captin decides to bring the boat into the harbour, and dropped the anchor.",3_words,"[决定, 时候, 码头]"
他参加了这次的会试，终于考取了功名。,tā cān jiā le zhè cì de huì shì ，zhōng yú kăo qŭ le gōng míng 。,He took the metropolitan examination and finally won an official rank.,3_words,"[参加, 终于, 考取]"
那些说我坏话的人是在侵害我的名誉权！,nă xiē shuō wŏ huài huà de rén shì zài qīn hài wŏ de míng yù quán ！,Those speaking evil of me infringe on my right of reputation.,3_words,"[侵害, 名誉, 那些]"
他的关节积水，估计要告别体育赛场了。,tā de guān jié jī shuĭ ，gū jì yào gào bié tĭ yù sài cháng le 。,"He has accumulated liquid in his joints, so he is likely to say goodbye to the sports field.",3_words,"[估计, 体育, 告别]"
他在一个油罐上敲出节奏感十足的节拍。,tā zài yī gè yóu guàn shàng qiāo chū jié zòu găn shí zú de jié pāi 。,He was beating out funky rhythms on an oil can.,3_words,"[十足, 敲, 节奏]"
看那伙人的神态，就知道他们图谋不轨。,kàn nă huŏ rén de shén tài ，jiù zhī dào tā men tú móu bù guĭ 。,"Judging from the expression of that group, one can tell that they are hatching a sinister plot.",3_words,"[他们, 知道, 神态]"
昏暗的夜晚拉下了天幕/并孕育着黎明。,hūn àn de yè wăn lā xià le tiān mù /bìng yùn yù zhăo lí míng 。,The dusky night rides down the sky/and ushers in the morn.,3_words,"[夜晚, 孕育, 黎明]"
她虽然只是个裙钗，却也有着远大志向。,tā suī rán zhī shì gè qún chāi ，què yĕ yŏu zhăo yuăn dà zhì xiàng 。,"Although she is a woman, she has lofty aspirations.",3_words,"[只是, 虽然, 远大]"
别以为我是傻帽儿，我的见识不比你少！,bié yĭ wéi wŏ shì shă mào ér ，wŏ de jiàn shí bù bĭ nĭ shăo ！,Don't think I am a nut. I know no less than you.,3_words,"[不比, 以为, 见识]"
他手可巧了，还会编各种好看的编织袋。,tā shŏu kĕ qiăo le ，huán huì biān gè zhŏng hăo kàn de biān zhī dài 。,"He is very skilled, and can braid all kinds of plastic bags which are very nice.",3_words,"[可巧, 各种, 好看]"
原始公社是一个以母系为主的氏族社会。,yuán shĭ gōng shè shì yī gè yĭ mŭ xì wéi zhŭ de shì zú shè huì 。,The primitive commune is a matriarchal clan society.,3_words,"[公社, 原始, 社会]"
可能是昨夜受风了，她后脊梁疼得厉害。,kĕ néng shì zuó yè shòu fēng le ，tā hòu jí liáng téng de lì hài 。,"Perhaps having been striken by cold last night, her back aches badly.",3_words,"[厉害, 可能, 脊梁]"
春节的时候燃放炮竹，是个古老的民俗。,chūn jié de shí hòu rán fàng pào zhú ，shì gè gŭ lăo de mín sú 。,It's an old custom to set off firecrackers during Spring Festival.,3_words,"[古老, 时候, 春节]"
他谱写的会歌被协会采纳了，可喜可贺。,tā pŭ xiĕ de huì gē bèi xié huì biàn nà le ，kĕ xĭ kĕ hè 。,It's really worth congratulating him because the song he compiled for the association has been accepted.,3_words,"[协会, 可喜, 采纳]"
他做了坏事，心中惶悚，生怕被人知道。,tā zuò le huài shì ，xīn zhōng huáng sŏng ，shēng pà bèi rén zhī dào 。,He panicked because he thought others might learn of the illegal acts he committed.,3_words,"[心中, 生怕, 知道]"
美国选手最终不敌英国，只能屈居亚军。,mĕi guó xuăn shŏu zuì zhōng bù dí yīng guó ，zhī néng qū jū yà jūn 。,"The American team was beated by the British team, and eventually got second place.",3_words,"[亚军, 只能, 选手]"
这段狂想曲能令人联想到那辽阔的草原！,zhè duàn kuáng xiăng qū néng lìng rén lián xiăng dào nă liáo kuò de căo yuán ！,The rhapsody reminds people of a vast plain.,3_words,"[联想, 草原, 辽阔]"
化妆又不是做元宵，那白粉你少用点儿。,huà zhuāng yòu bù shì zuò yuán xiāo ，nă bái fĕn nĭ shăo yòng diăn ér 。,"Don't use too much powder, or you won't look natural.",3_words,"[不是, 元宵, 化妆]"
我被门槛绊了一个大马趴，头也磕破了。,wŏ bèi mén jiàn bàn le yī gè dà mă pā ，tóu yĕ kē pò le 。,"I tripped on the threshold, fell flat on my face and damaged my head.",3_words,"[一 也, 磕, 趴]"
他是这家公司的大恩人，所以受到厚遇。,tā shì zhè jiā gōng sī de dà ēn rén ，suŏ yĭ shòu dào hòu yù 。,"He is a great benefactor to this company, thus receives favourable treatment.",3_words,"[公司, 恩人, 所以]"
今年气候偏暖，白玉兰也比往年开花早。,jīn nián qì hòu piān nuăn ，bái yù lán yĕ bĭ wăng nián kāi huā zăo 。,"It's warmer this year than last. As a result, the white magnolia was in full bloom at an earlier time.",3_words,"[今年, 往年, 气候]"
请您拿小票到收银台交款、并换取发票。,qĭng nín ná xiăo piào dào shōu yín tái jiāo kuăn 、bìng huàn qŭ fā piào 。,"Now please go to pay the cashier with your sales check, and exchange it for an invoice.",3_words,"[发票, 您, 换取]"
古代，穷苦百姓抗捐多是因为被逼无奈。,gŭ dài ，qióng kŭ băi xìng kàng juān duō shì yīn wéi bèi bī wú nài 。,"In ancient times, poor common people fought against unreasonable levies because they had no other choice.",3_words,"[古代, 因为, 穷苦]"
女卫生间有两个我见过的最漂亮的洗脸盆。,nǚ wèi shēng jiàn yŏu liăng gè wŏ jiàn guò de zuì piāo liàng de xĭ liăn pén 。,The ladies toilet has two of the nicest wash basins I have seen.,3_words,"[卫生, 漂亮, 脸盆]"
听到父亲病逝的凶信，他伤心得不能自已。,tīng dào fù qīn bìng shì de xiōng xìn ，tā shāng xīn de bù néng zì yĭ 。,"Hearing the news of his father's death, he was too sad to control himself.",3_words,"[伤心, 心得, 父亲]"
他的小狗很听话，主人叫它趴下它就趴下。,tā de xiăo gŏu hĕn tīng huà ，zhŭ rén jiào tā pā xià tā jiù pā xià 。,His dog is obedient; it will lie on its stomach when its master orders.,3_words,"[主人, 听话, 趴]"
他阅读了那位医生的诊疗室中贴示的须知。,tā yuè dú le nă wèi yī shēng de zhēn liáo shì zhōng tiē shì de xū zhī 。,He read the warning in the doctor's surgery.,3_words,"[医生, 阅读, 须知]"
这个歹徒太手黑了，把他的骨头都打折了。,zhè gè dăi tú tài shŏu hēi le ，bă tā de gú tóu dōu dă zhé le 。,"This bandit was so cruel, he broke the man's bones.",3_words,"[歹徒, 这个, 骨头]"
要想收看这个频道，你得给电视接上天线。,yào xiăng shōu kàn zhè gè pín dào ，nĭ de gĕi diàn shì jiē shàng tiān xiàn 。,To receive this channel you have to wire up to the TV via cable.,3_words,"[天线, 电视, 这个]"
年轻人应以锐意进取为要，不能贪图享受。,nián qīng rén yìng yĭ ruì yì jìn qŭ wéi yào ，bù néng tān tú xiăng shòu 。,"Young people should be enterprising, and firm in making progress. They shouldn't hanker after an easy, and luxuriant life.",3_words,"[享受, 年轻, 进取]"
他们把社区活动搞得风风火火，有声有色。,tā men bă shè qū huó dòng găo de fēng fēng huŏ huŏ ，yŏu shēng yŏu sè 。,They successfully organized many activities in their community.,3_words,"[他们, 有声有色, 活动]"
奶奶是个慈祥的人，跟人说话语气很婉和。,năi năi shì gè cí xiáng de rén ，gēn rén shuō huà yŭ qì hĕn wăn hé 。,"Grandma is a kind person, very mild when talking to others.",3_words,"[奶奶, 慈祥, 语气]"
接连下了几天大雨，我们需要加高围埝了。,jiē lián xià le jĭ tiān dà yŭ ，wŏ men xū yào jiā gāo wéi 埝le 。,"It has been raining for several days, so we need to heighten the ridges between the fields.",3_words,"[我们, 接连, 需要]"
