"vocab_4"|"1311"|"接收"|"接收"|"jiēshōu"|"take over; receipt"|"verb"
"vocab_4"|"1312"|"皆"|"皆"|"jiē"|"all"|"adverb"
"vocab_4"|"1313"|"街坊"|"街坊"|"jiēfang"|"neighbor"|"noun"
"vocab_4"|"1314"|"接頭"|"接头"|"jiētóu"|"street"|"noun"
"vocab_4"|"1315"|"結果"|"结果"|"jiéguǒ"|"result"|""
"vocab_4"|"1316"|"截止"|"截止"|"jiézhǐ"|"end; cut-off"|"verb"
"vocab_4"|"1317"|"劫"|"劫"|"jié"|"rob; plunder"|"verb"
"vocab_4"|"1318"|"劫持"|"劫持"|"jiéchí"|"hijack"|"verb"
"vocab_4"|"1319"|"節能"|"节能"|"jié néng"|"save energy"|""
"vocab_4"|"1320"|"節育"|"节育"|"jiéyù"|"birth control"|"verb"
"vocab_4"|"1321"|"節奏"|"节奏"|"jiézòu"|"rhythm"|"noun"
"vocab_4"|"1322"|"傑出"|"杰出"|"jiéchū"|"outstanding"|"adjective"
"vocab_4"|"1323"|"傑作"|"杰作"|"jiézuò"|"master work"|"noun"
"vocab_4"|"1324"|"結晶"|"结晶"|"jiéjīng"|"crystal"|"noun"
"vocab_4"|"1325"|"結局"|"结局"|"jiéjú"|"result; finale"|"noun"
"vocab_4"|"1326"|"結算"|"结算"|"jiésuàn"|"settle accounts"|"verb"
"vocab_4"|"1327"|"結業"|"结业"|"jié yè"|"complete an educational or training program"|""
"vocab_4"|"1328"|"解除"|"解除"|"jiěchú"|"unchain; relief"|"verb"
"vocab_4"|"1329"|"解雇"|"解雇"|"jiěgù"|"fire; dismiss from"|"verb"
"vocab_4"|"1330"|"解散"|"解散"|"jiěsàn"|"dismiss; disband"|"verb"
"vocab_4"|"1331"|"戒嚴"|"戒严"|"jiè yán"|"enforce martial law"|""
"vocab_4"|"1332"|"界文藝界"|"界文艺界"|"jiè(wényìjiè)"|"group; field"|"noun, suffix"
"vocab_4"|"1333"|"界限"|"界限"|"jièxiàn"|"limit"|"noun"
"vocab_4"|"1334"|"借鑒"|"借鉴"|"jièjiàn"|"take example by"|"verb"
"vocab_4"|"1335"|"借助"|"借助"|"jièzhù"|"with the help of"|"verb"
"vocab_4"|"1336"|"金額"|"金额"|"jīn'é"|"money; sum"|"noun"
"vocab_4"|"1337"|"金黃"|"金黄"|"jīnhuáng"|"golden"|"adjective"
"vocab_4"|"1338"|"金牌"|"金牌"|"jīnpái"|"gold medal"|"noun"
"vocab_4"|"1339"|"金錢"|"金钱"|"jīnqián"|"money"|"noun"
"vocab_4"|"1340"|"金融"|"金融"|"jīnróng"|"finance"|"noun"
"vocab_4"|"1341"|"筋"|"筋"|"jīn"|"tendon"|"noun"
"vocab_4"|"1342"|"津津有味"|"津津有味"|"jīnjīn yǒu wèi"|"with relish; with gusto"|""
"vocab_4"|"1343"|"津貼"|"津贴"|"jīntiē"|"allowance"|"noun"
"vocab_4"|"1344"|"緊迫"|"紧迫"|"jǐnpò"|"urgent"|"adjective"
"vocab_4"|"1345"|"緊縮"|"紧缩"|"jǐnsuō"|"deflate; retrench"|"verb"
"vocab_4"|"1346"|"錦繡"|"锦绣"|"jǐnxiù"|"brocade"|"noun"
"vocab_4"|"1347"|"儘快"|"尽快"|"jǐnkuài"|"as soon as possible"|"adverb"
"vocab_4"|"1348"|"進程"|"进程"|"jìnchéng"|"course; process"|"noun"
"vocab_4"|"1349"|"進而"|"进而"|"jìn'ér"|"then"|"conjugate"
"vocab_4"|"1350"|"進取"|"进取"|"jìnqǔ"|"keep for going ahead"|"verb"
"vocab_4"|"1351"|"進展"|"进展"|"jìnzhǎn"|"evolve; get along"|"verb"
"vocab_4"|"1352"|"晉升"|"晋升"|"jìnshēng"|"promote"|"verb"
"vocab_4"|"1353"|"禁"|"禁"|"jìn"|"ban; prohibit"|"verb"
"vocab_4"|"1354"|"禁區"|"禁区"|"jìnqū"|"forbidden zone preserve"|"noun"
"vocab_4"|"1355"|"近年"|"近年"|"jìnnián"|"in recent years"|"noun"
"vocab_4"|"1356"|"近期"|"近期"|"jìnqī"|"in the near future"|"noun"
"vocab_4"|"1357"|"近視"|"近视"|"jìnshì"|"myopia"|"noun"
"vocab_4"|"1358"|"近似"|"近似"|"jìnsì"|"approximate"|"verb"
"vocab_4"|"1359"|"勁頭"|"劲头"|"jìntóu"|"energy; vigor"|"noun"
"vocab_4"|"1360"|"驚慌"|"惊慌"|"jīnghuāng"|"scared"|"adjective"
"vocab_4"|"1361"|"精打細算"|"精打细算"|"jīng dǎ xì suàn"|"pinch pennies"|""
"vocab_4"|"1362"|"精華"|"精华"|"jīnghuá"|"elite; distillate"|"noun"
"vocab_4"|"1363"|"精簡"|"精简"|"jīngjiǎn"|"simplify; condense"|"verb"
"vocab_4"|"1364"|"精美"|"精美"|"jīngměi"|"refined"|"adjective"
"vocab_4"|"1365"|"精密"|"精密"|"jīngmì"|"exact; close"|"adjective"
"vocab_4"|"1366"|"精確"|"精确"|"jīngquè"|"accurate; exact"|"adjective"
"vocab_4"|"1367"|"精通"|"精通"|"jīngtōng"|"be well up in master"|"verb"
"vocab_4"|"1368"|"精心"|"精心"|"jīngxīn"|"meticulous"|"adjective"
"vocab_4"|"1369"|"精益求精"|"精益求精"|"jīng yì qiú jīng"|"keep improving"|""
"vocab_4"|"1370"|"兢兢業業"|"兢兢业业"|"jīngjīng yèyè"|"cautious and conscientious"|""
"vocab_4"|"1371"|"經典"|"经典"|"jīngdiǎn"|"classics; scriptures"|"noun"
"vocab_4"|"1372"|"經商"|"经商"|"jīng shāng"|"be in business; trade"|""
"vocab_4"|"1373"|"經受"|"经受"|"jīngshòu"|"endure; go through"|"verb"
"vocab_4"|"1374"|"經銷"|"经销"|"jīngxiāo"|"sell"|"verb"
"vocab_4"|"1375"|"莖"|"茎"|"jīng"|"stalk; stem"|"noun"
"vocab_4"|"1376"|"警戒"|"警戒"|"jǐngjiè"|"guard; watch"|"verb"
"vocab_4"|"1377"|"警衛"|"警卫"|"jǐngwèi"|"guard"|"verb"
"vocab_4"|"1378"|"景"|"景"|"jǐng"|"scene"|"noun"
"vocab_4"|"1379"|"頸"|"颈"|"jǐng"|"neck"|"noun"
"vocab_4"|"1380"|"靜悄悄"|"静悄悄"|"jìngqiāoqiāo"|"very quiet"|"adjective"
"vocab_4"|"1381"|"境地"|"境地"|"jìngdì"|"condition; circumstance"|"noun"
"vocab_4"|"1382"|"境界"|"境界"|"jìngjiè"|"realm; extent reached"|"noun"
"vocab_4"|"1383"|"敬"|"敬"|"jìng"|"respect"|"verb"
"vocab_4"|"1384"|"敬而遠之"|"敬而远之"|"jìng ér yuǎn zhī"|"keep someone at a respectful distance"|""
"vocab_4"|"1385"|"鏡頭"|"镜头"|"jìngtóu"|"lens"|"noun"
"vocab_4"|"1386"|"競選"|"竞选"|"jìngxuǎn"|"run for"|"verb"
"vocab_4"|"1387"|"凈化"|"净化"|"jìnghuà"|"purify"|"verb"
"vocab_4"|"1388"|"糾紛"|"纠纷"|"jiūfēn"|"dissension; tangle"|"noun"
"vocab_4"|"1389"|"玖"|"玖"|"jiǔ"|"nine"|"number"
"vocab_4"|"1390"|"酒會"|"酒会"|"jiǔhuì"|"cocktail party"|"noun"
"vocab_4"|"1391"|"酒精"|"酒精"|"jiǔjīng"|"alcohol"|"noun"
"vocab_4"|"1392"|"救濟"|"救济"|"jiùjì"|"redress; relief"|"verb"
"vocab_4"|"1393"|"救災"|"救灾"|"jiù zāi"|"provide disaster relief"|""
"vocab_4"|"1394"|"就餐"|"就餐"|"jiùcān"|"have meals"|"verb"
"vocab_4"|"1395"|"就地"|"就地"|"jiùdì"|"on the spot"|"adverb"
"vocab_4"|"1396"|"就近"|"就近"|"jiùjìn"|"handily"|"adverb"
"vocab_4"|"1397"|"就算"|"就算"|"jiùsuàn"|"even if"|"conjugate"
"vocab_4"|"1398"|"就業"|"就业"|"jiù yè"|"take up an occupation"|""
"vocab_4"|"1399"|"就職"|"就职"|"jiù zhí"|"accession"|""
"vocab_4"|"1400"|"鞠躬"|"鞠躬"|"jū gōng"|"bow"|""
"vocab_4"|"1401"|"拘留"|"拘留"|"jūliú"|"impound"|"verb"
"vocab_4"|"1402"|"拘束"|"拘束"|"jūshù"|"constrained; ill at ease"|"adjective"
"vocab_4"|"1403"|"居"|"居"|"jū"|"reside; live"|"verb"
"vocab_4"|"1404"|"居室"|"居室"|"jūshì"|"room; living room"|"noun"
"vocab_4"|"1405"|"菊花"|"菊花"|"júhuā"|"chrysanthemum"|"noun"
"vocab_4"|"1406"|"局勢"|"局势"|"júshì"|"situation"|"noun"
"vocab_4"|"1407"|"局限"|"局限"|"júxiàn"|"limit; confine"|"verb"
"vocab_4"|"1408"|"舉動"|"举动"|"jǔdòng"|"action"|"noun"
"vocab_4"|"1409"|"舉世聞名"|"举世闻名"|"jǔshì wénmíng"|"of world known; world-famous"|""
"vocab_4"|"1410"|"舉世矚目"|"举世瞩目"|"jǔshì zhǔmù"|"attract worldwide attention"|""
"vocab_4"|"1411"|"聚會"|"聚会"|"jùhuì"|"get together; party"|"verb"
"vocab_4"|"1412"|"拒"|"拒"|"jù"|"refuse; resist"|"verb"
"vocab_4"|"1413"|"據點"|"据点"|"jùdiǎn"|"stronghold beachhead"|"noun"
"vocab_4"|"1414"|"據悉"|"据悉"|"jùxī"|"it is reported"|"verb"
"vocab_4"|"1415"|"具"|"具"|"jù"|"measure word"|"measure_word"
"vocab_4"|"1416"|"鋸"|"锯"|"jù"|"saw"|"noun, verb"
"vocab_4"|"1417"|"劇本"|"剧本"|"jùběn"|"play book"|"noun"
"vocab_4"|"1418"|"劇團"|"剧团"|"jùtuán"|"troupe"|"noun"
"vocab_4"|"1419"|"捐"|"捐"|"juān"|"donate"|"verb, noun"
"vocab_4"|"1420"|"捐款"|"捐款"|"juān kuǎn"|"donation; collection"|""
"vocab_4"|"1421"|"捐獻"|"捐献"|"juānxiàn"|"contribute; subscribe"|"verb"
"vocab_4"|"1422"|"捐贈"|"捐赠"|"juānzèng"|"donate"|"verb"
"vocab_4"|"1423"|"圈"|"圈"|"juàn"|"circle"|"noun"
"vocab_4"|"1424"|"掘"|"掘"|"jué"|"grub; pick"|"verb"
"vocab_4"|"1425"|"覺察"|"觉察"|"juéchá"|"detect; sense"|"verb"
"vocab_4"|"1426"|"覺醒"|"觉醒"|"juéxǐng"|"rouse; awake"|"verb"
"vocab_4"|"1427"|"決不"|"决不"|"jué bù"|"in no case; in no way"|""
"vocab_4"|"1428"|"決策"|"决策"|"juécè"|"make policy"|"verb"
"vocab_4"|"1429"|"決賽"|"决赛"|"juésài"|"final"|"noun"
"vocab_4"|"1430"|"決算"|"决算"|"juésuàn"|"final accounts"|"verb, noun"
"vocab_4"|"1431"|"決戰"|"决战"|"juézhàn"|"decisive battle"|"verb, noun"
"vocab_4"|"1432"|"絕望"|"绝望"|"jué wàng"|"despair"|""
"vocab_4"|"1433"|"絕緣"|"绝缘"|"juéyuán"|"insulate"|"verb"
"vocab_4"|"1434"|"菌"|"菌"|"jūn"|"mushroom; bacterium"|"noun"
"vocab_4"|"1435"|"軍閥"|"军阀"|"jūnfá"|"warlord"|"noun"
"vocab_4"|"1436"|"軍醫"|"军医"|"jūnyī"|"military surgeon"|"noun"
"vocab_4"|"1437"|"軍用"|"军用"|"jūnyòng"|"for military use"|""
"vocab_4"|"1438"|"軍裝"|"军装"|"jūnzhuāng"|"army uniform"|"noun"
"vocab_4"|"1439"|"君"|"君"|"jūn"|"monarch; gentleman"|"noun"
"vocab_4"|"1440"|"俊"|"俊"|"jùn"|"pretty"|"adjective"
"vocab_4"|"1441"|"卡"|"卡"|"kǎ"|"block; calorie"|"noun, measure_word"
"vocab_4"|"1442"|"卡片"|"卡片"|"kǎpiàn"|"card"|"noun"
"vocab_4"|"1443"|"開采"|"开采"|"kāicǎi"|"exploit (mine)"|"verb"
"vocab_4"|"1444"|"開刀"|"开刀"|"kāi dāo"|"operate"|""
"vocab_4"|"1445"|"開工"|"开工"|"kāi gōng"|"come into operation"|""
"vocab_4"|"1446"|"開關"|"开关"|"kāiguān"|"switch"|"noun"
"vocab_4"|"1447"|"開化"|"开化"|"kāihuà"|"become civilized"|"verb"
"vocab_4"|"1448"|"開墾"|"开垦"|"kāikěn"|"reclaim"|"verb"
"vocab_4"|"1449"|"開闊"|"开阔"|"kāikuò"|"open and wide"|"adjective"
"vocab_4"|"1450"|"開朗"|"开朗"|"kāilǎng"|"optimistic"|"adjective"
"vocab_4"|"1451"|"開天辟地"|"开天辟地"|"kāi tiān pì dì"|"since the beginning of the history; the creation of the world"|""
"vocab_4"|"1452"|"開頭"|"开头"|"kāitóu"|"beginning"|"noun"
"vocab_4"|"1453"|"開拓"|"开拓"|"kāituò"|"open up; exploit"|"verb"
"vocab_4"|"1454"|"開心"|"开心"|"kāixīn"|"happy"|"adjective"
"vocab_4"|"1455"|"開支"|"开支"|"kāizhī"|"expenses"|"noun"
"vocab_4"|"1456"|"凱旋"|"凯旋"|"kǎixuán"|"triumph"|"verb"
"vocab_4"|"1457"|"刊登"|"刊登"|"kāndēng"|"publish in a newspaper"|"verb"
"vocab_4"|"1458"|"勘探"|"勘探"|"kāntàn"|"prospect for; prove up"|"verb"
"vocab_4"|"1459"|"看待"|"看待"|"kàndài"|"look on"|"verb"
"vocab_4"|"1460"|"看起來"|"看起来"|"kàn qǐlái"|"look like"|""
"vocab_4"|"1461"|"看望"|"看望"|"kànwàng"|"call on; visit; see"|"verb"
"vocab_4"|"1462"|"看作"|"看作"|"kànzuò"|"regard as; look upon as"|"verb"
"vocab_4"|"1463"|"慷慨"|"慷慨"|"kāngkǎi"|"generous"|"adjective"
"vocab_4"|"1464"|"糠"|"糠"|"kāng"|"bran; chaff; husk"|"noun"
"vocab_4"|"1465"|"抗旱"|"抗旱"|"kàng hàn"|"fight a drought"|""
"vocab_4"|"1466"|"抗擊"|"抗击"|"kàngjī"|"resist"|"verb"
"vocab_4"|"1467"|"抗戰"|"抗战"|"kàngzhàn"|"war of resistance against aggression"|"noun"
"vocab_4"|"1468"|"炕"|"炕"|"kàng"|"bed"|"noun"
"vocab_4"|"1469"|"考古"|"考古"|"kǎogǔ"|"archeology"|"verb, noun"
"vocab_4"|"1470"|"考核"|"考核"|"kǎohé"|"examine; assess"|"verb"
"vocab_4"|"1471"|"考取"|"考取"|"kǎo qǔ"|"be admitted to school or college"|""
"vocab_4"|"1472"|"磕"|"磕"|"kē"|"knock"|"verb"
"vocab_4"|"1473"|"顆粒"|"颗粒"|"kēlì"|"granule"|"noun"
"vocab_4"|"1474"|"科目"|"科目"|"kēmù"|"subject"|"noun"
"vocab_4"|"1475"|"可歌可泣"|"可歌可泣"|"kě gē kě qì"|"move one to praises and tears"|""
"vocab_4"|"1476"|"可觀"|"可观"|"kěguān"|"considerable"|"adjective"
"vocab_4"|"1477"|"可貴"|"可贵"|"kěguì"|"worshipful; estimable"|"adjective"
"vocab_4"|"1478"|"可口"|"可口"|"kěkǒu"|"delicious"|"adjective"
"vocab_4"|"1479"|"可惡"|"可恶"|"kěwù"|"loathsome; hateful"|"adjective"
"vocab_4"|"1480"|"可喜"|"可喜"|"kěxǐ"|"delectable; delightful"|"adjective"
"vocab_4"|"1481"|"可想而知"|"可想而知"|"kě xiǎng érzhī"|"you can imagine"|""
"vocab_4"|"1482"|"客車"|"客车"|"kèchē"|"passenger car; bus"|"noun"
"vocab_4"|"1483"|"課時"|"课时"|"kèshí"|"class hour; period"|"noun"
"vocab_4"|"1484"|"課題"|"课题"|"kètí"|"a question for discussion; task"|"noun"
"vocab_4"|"1485"|"啃"|"啃"|"kěn"|"gnaw"|"verb"
"vocab_4"|"1486"|"懇切"|"恳切"|"kěnqiè"|"fair-spoken"|"adjective"
"vocab_4"|"1487"|"懇求"|"恳求"|"kěnqiú"|"beseech"|"verb"
"vocab_4"|"1488"|"空洞"|"空洞"|"kōngdòng"|"empty; hollow; shallow"|"adjective"
"vocab_4"|"1489"|"空話"|"空话"|"kōnghuà"|"hollow words"|"noun"
"vocab_4"|"1490"|"空調"|"空调"|"kōngtiáo"|"air conditioning"|"noun"
"vocab_4"|"1491"|"空想"|"空想"|"kōngxiǎng"|"escapism; dream; phantasm"|"verb, noun"
"vocab_4"|"1492"|"空心"|"空心"|"kōng xīn"|"hollow"|""
"vocab_4"|"1493"|"空虛"|"空虚"|"kōngxū"|"vain; empty"|"adjective"
"vocab_4"|"1494"|"恐懼"|"恐惧"|"kǒngjù"|"dread; fear"|"verb"
"vocab_4"|"1495"|"孔雀"|"孔雀"|"kǒngquè"|"peacock"|"noun"
"vocab_4"|"1496"|"空白"|"空白"|"kòngbái"|"blank; vacancy"|"noun"
"vocab_4"|"1497"|"空隙"|"空隙"|"kòngxì"|"interspaced; lacuna"|"noun"
"vocab_4"|"1498"|"控訴"|"控诉"|"kòngsù"|"charge; complain"|"verb"
"vocab_4"|"1499"|"摳"|"抠"|"kōu"|"dig with fingers"|"verb"
"vocab_4"|"1500"|"口岸"|"口岸"|"kǒu'àn"|"port"|"noun"
"vocab_4"|"1501"|"口腔"|"口腔"|"kǒuqiāng"|"mouth; oral cavity"|"noun"
"vocab_4"|"1502"|"枯燥"|"枯燥"|"kūzào"|"bored"|"adjective"
"vocab_4"|"1503"|"苦難"|"苦难"|"kǔnàn"|"tribulation"|"noun"
"vocab_4"|"1504"|"苦惱"|"苦恼"|"kǔnǎo"|"distressed; worried; tormented"|"adjective"
"vocab_4"|"1505"|"庫"|"库"|"kù"|"storehouse"|"noun"
"vocab_4"|"1506"|"庫存"|"库存"|"kùcún"|"storage"|"noun"
"vocab_4"|"1507"|"庫房"|"库房"|"kùfáng"|"depot; storeroom"|"noun"
"vocab_4"|"1508"|"誇獎"|"夸奖"|"kuājiǎng"|"praise"|"verb"
"vocab_4"|"1509"|"挎"|"挎"|"kuà"|"carry on the arm"|"verb"
"vocab_4"|"1510"|"快速"|"快速"|"kuàisù"|"fast; speedy"|"adjective"
"vocab_4"|"1511"|"會計"|"会计"|"kuàiji"|"accountant"|"noun"
"vocab_4"|"1512"|"寬敞"|"宽敞"|"kuānchang"|"spacious; commodious"|"adjective"
"vocab_4"|"1513"|"寬大"|"宽大"|"kuāndà"|"spacious; lenient"|"adjective"
"vocab_4"|"1514"|"寬廣"|"宽广"|"kuānguǎng"|"wide"|"adjective"
"vocab_4"|"1515"|"狂妄"|"狂妄"|"kuángwàng"|"wildly arrogant; unbridled"|"adjective"
"vocab_4"|"1516"|"框"|"框"|"kuàng"|"frame"|"noun"
"vocab_4"|"1517"|"礦藏"|"矿藏"|"kuàngcáng"|"mineral resources"|"noun"
"vocab_4"|"1518"|"礦產"|"矿产"|"kuàngchǎn"|"mine"|"noun"
"vocab_4"|"1519"|"礦井"|"矿井"|"kuàngjǐng"|"mine"|"noun"
"vocab_4"|"1520"|"礦區"|"矿区"|"kuàngqū"|"minefield"|"noun"
"vocab_4"|"1521"|"礦山"|"矿山"|"kuàngshān"|"mine"|"noun"
"vocab_4"|"1522"|"礦物"|"矿物"|"kuàngwù"|"mineral"|"noun"
"vocab_4"|"1523"|"礦工"|"矿工"|"kuàng gōng"|"miner; collier"|""
"vocab_4"|"1524"|"曠課"|"旷课"|"kuàng kè"|"cut school"|""
"vocab_4"|"1525"|"虧"|"亏"|"kuī"|"have deficit; thanks to"|"verb, conjugate"
"vocab_4"|"1526"|"虧待"|"亏待"|"kuīdài"|"treat unfairly"|"verb"
"vocab_4"|"1527"|"虧損"|"亏损"|"kuīsǔn"|"loss; deficit"|"verb"
"vocab_4"|"1528"|"葵花"|"葵花"|"kuíhuā"|"sunflower"|"noun"
"vocab_4"|"1529"|"困苦"|"困苦"|"kùnkǔ"|"hard and difficult"|"adjective"
"vocab_4"|"1530"|"擴充"|"扩充"|"kuòchōng"|"extend; enlarge"|"verb"
"vocab_4"|"1531"|"擴建"|"扩建"|"kuòjiàn"|"extend; expand"|"verb"
"vocab_4"|"1532"|"擴散"|"扩散"|"kuòsàn"|"diffuse"|"verb"
"vocab_4"|"1533"|"擴展"|"扩展"|"kuòzhǎn"|"enlarge; extend"|"verb"
"vocab_4"|"1534"|"擴張"|"扩张"|"kuòzhāng"|"expand; outspread"|"verb"
"vocab_4"|"1535"|"落"|"落"|"là"|"drop; fall"|"noun"
"vocab_4"|"1536"|"臘月"|"腊月"|"làyuè"|"the 12th month of the lunar year"|"verb"
"vocab_4"|"1537"|"來訪"|"来访"|"láifǎng"|"come to visit"|"verb"
"vocab_4"|"1538"|"來回來去"|"来回来去"|"lái huí lái qù"|"come-and-go"|""
"vocab_4"|"1539"|"來看來講"|"来看来讲"|"  láikàn (… láijiǎng)"|"according to"|""
"vocab_4"|"1540"|"來歷"|"来历"|"láilì"|"derivation; history"|"noun"
"vocab_4"|"1541"|"來臨"|"来临"|"láilín"|"come; fall"|"verb"
"vocab_4"|"1542"|"來年"|"来年"|"láinián"|"the coming year"|"noun"
"vocab_4"|"1543"|"…來說"|" 来说"|"… láishuō"|"concerning; on"|""
"vocab_4"|"1544"|"賴"|"赖"|"lài"|"go back on one's word"|"verb, adjective"
"vocab_4"|"1545"|"蘭花"|"兰花"|"lánhuā"|"orchid"|"noun"
"vocab_4"|"1546"|"欄杆"|"栏杆"|"lángān"|"balustrade"|"noun"
"vocab_4"|"1547"|"懶惰"|"懒惰"|"lǎnduò"|"lazy"|"adjective"
"vocab_4"|"1548"|"狼狽"|"狼狈"|"lángbèi"|"in sore straits; in a tight corner"|"adjective"
"vocab_4"|"1549"|"浪潮"|"浪潮"|"làngcháo"|"tidal wave"|"noun"
"vocab_4"|"1550"|"爛漫"|"烂漫"|"làngmàn"|"romantic"|"adjective"
"vocab_4"|"1551"|"勞動力"|"劳动力"|"láodònglì"|"labor force"|"noun"
"vocab_4"|"1552"|"牢房"|"牢房"|"láofáng"|"prison house"|"noun"
"vocab_4"|"1553"|"牢記"|"牢记"|"láojì"|"engrave; bear in mind"|"verb"
"vocab_4"|"1554"|"老成"|"老成"|"lǎochéng"|"experienced"|"adjective"
"vocab_4"|"1555"|"老漢"|"老汉"|"lǎohàn"|"old man"|"noun"
"vocab_4"|"1556"|"老化"|"老化"|"lǎohuà"|"aging"|"verb"
"vocab_4"|"1557"|"老家"|"老家"|"lǎojiā"|"hometown"|"noun"
"vocab_4"|"1558"|"老鼠"|"老鼠"|"lǎoshǔ"|"mice"|"noun"
"vocab_4"|"1559"|"老太婆"|"老太婆"|"lǎotàipó"|"old woman"|"noun"
"vocab_4"|"1560"|"老天爺"|"老天爷"|"lǎotiānyé"|"God"|"noun"
"vocab_4"|"1561"|"老爺"|"老爷"|"lǎoye"|"lord; master; grand father"|"noun"
"vocab_4"|"1562"|"老一輩"|"老一辈"|"lǎoyībèi"|"older generation"|"noun"
"vocab_4"|"1563"|"澇"|"涝"|"lào"|"water logging"|"verb"
"vocab_4"|"1564"|"樂趣"|"乐趣"|"lèqù"|"joy; fun"|"noun"
"vocab_4"|"1565"|"樂意"|"乐意"|"lèyì"|"would like"|"aux"
"vocab_4"|"1566"|"勒"|"勒"|"lēi"|"rein in; tie"|"verb"
"vocab_4"|"1567"|"雷達"|"雷达"|"léidá"|"radar"|"noun"
"vocab_4"|"1568"|"雷雨"|"雷雨"|"léiyǔ"|"thunder storm"|"noun"
"vocab_4"|"1569"|"壘"|"垒"|"lěi"|"rampart"|"verb"
"vocab_4"|"1570"|"棱"|"棱"|"léng"|"edge; arras"|"noun"
"vocab_4"|"1571"|"冷淡"|"冷淡"|"lěngdàn"|"indifference; unconcerned"|"adjective, verb"
"vocab_4"|"1572"|"犁"|"犁"|"lí"|"plough up; plough"|"verb, noun"
"vocab_4"|"1573"|"離別"|"离别"|"líbié"|"part with"|"verb"
"vocab_4"|"1574"|"離休"|"离休"|"líxiū"|"retire"|"verb"
"vocab_4"|"1575"|"籬笆"|"篱笆"|"líba"|"fence"|"noun"
"vocab_4"|"1576"|"理睬"|"理睬"|"lǐcǎi"|"show interest in"|"verb"
"vocab_4"|"1577"|"理會"|"理会"|"lǐhuì"|"pay attention to"|"verb"
"vocab_4"|"1578"|"理事"|"理事"|"lǐshì"|"trustee; director"|"noun"
"vocab_4"|"1579"|"理所當然"|"理所当然"|"lǐ suǒ dāng rán"|"go without saying; of course"|""
"vocab_4"|"1580"|"理直氣壯"|"理直气壮"|"lǐ zhí qì zhuàng"|"one is assured and bold with justice"|""
"vocab_4"|"1581"|"禮節"|"礼节"|"lǐjié"|"proprieties"|"noun"
"vocab_4"|"1582"|"禮品"|"礼品"|"lǐpǐn"|"gift; present"|"noun"
"vocab_4"|"1583"|"荔枝"|"荔枝"|"lìzhī"|"litchi"|"noun"
"vocab_4"|"1584"|"栗子"|"栗子"|"lìzi"|"chestnut"|"noun"
"vocab_4"|"1585"|"歷代"|"历代"|"lìdài"|"through the ages"|"noun"
"vocab_4"|"1586"|"歷來"|"历来"|"lìlái"|"always"|"noun"
"vocab_4"|"1587"|"利弊"|"利弊"|"lìbì"|"adverbantages and disadverbantages"|"noun"
"vocab_4"|"1588"|"利害"|"利害"|"lìhài"|"adverbantages and disadverbantages"|"noun"
"vocab_4"|"1589"|"利息"|"利息"|"lìxī"|"accrual; interest"|"noun"
"vocab_4"|"1590"|"例外"|"例外"|"lìwài"|"except"|"verb"
"vocab_4"|"1591"|"立方米"|"立方米"|"lìfāngmǐ"|"cubic meter"|"measure_word"
"vocab_4"|"1592"|"立交橋"|"立交桥"|"lìjiāoqiáo"|"overpass"|"noun"
"vocab_4"|"1593"|"立體"|"立体"|"lìtǐ"|"stereo-scopic; solid"|"noun"
"vocab_4"|"1594"|"瀝青"|"沥青"|"lìqīng"|"pitch"|"noun"
"vocab_4"|"1595"|"力圖"|"力图"|"lìtú"|"strive; try hard to"|"verb"
"vocab_4"|"1596"|"聯"|"联"|"lián"|"join; unite"|"verb"
"vocab_4"|"1597"|"聯邦"|"联邦"|"liánbāng"|"federation"|"noun"
"vocab_4"|"1598"|"聯想"|"联想"|"liánxiǎng"|"associate"|"verb"
"vocab_4"|"1599"|"連帶"|"连带"|"lián   dài …"|"and while; and; as well as"|""
"vocab_4"|"1600"|"聯隊"|"联队"|"liánduì"|"army; company"|"noun"
"vocab_4"|"1601"|"連滾帶爬"|"连滚带爬"|"lián gǔn dài pá"|"roll and crawl; flee in panic"|""
"vocab_4"|"1602"|"連連"|"连连"|"liánlián"|"again and again"|"adverb"
"vocab_4"|"1603"|"連綿"|"连绵"|"liánmián"|"uninterrupted continuous"|"verb"
"vocab_4"|"1604"|"連年"|"连年"|"liánnián"|"in successive years"|"noun"
"vocab_4"|"1605"|"連同"|"连同"|"liántóng"|"and"|"conjugate"
"vocab_4"|"1606"|"連續劇"|"连续剧"|"liánxùjù"|"serial TV drama"|"noun"
"vocab_4"|"1607"|"蓮子"|"莲子"|"liánzǐ"|"lotus seed"|"noun"
"vocab_4"|"1608"|"連夜"|"连夜"|"liányè"|"that very night"|"adverb"
"vocab_4"|"1609"|"廉價"|"廉价"|"liánjià"|"sale price"|"noun"
"vocab_4"|"1610"|"廉潔"|"廉洁"|"liánjié"|"uncorrupted; clean-fingered"|"adjective"
"vocab_4"|"1611"|"廉政"|"廉政"|"liánzhèng"|"make the government honest and clean"|"verb"
"vocab_4"|"1612"|"簾"|"帘"|"lián"|"shade; curtain"|"noun"
"vocab_4"|"1613"|"鐮刀"|"镰刀"|"liándāo"|"reaphook"|"noun"
"vocab_4"|"1614"|"臉盆"|"脸盆"|"liǎnpén"|"basin"|"noun"
"vocab_4"|"1615"|"戀"|"恋"|"liàn"|"love"|"verb"
"vocab_4"|"1616"|"練兵"|"练兵"|"liàn bīng"|"training"|""
